    35.89765       -120.9568    
    35.91603       -120.9187    
    35.93439       -120.8806    
    35.95275       -120.8426    
    35.97109       -120.8044    
    35.98943       -120.7663    
    36.00774       -120.7282    
    36.02604       -120.6900    
    36.04433       -120.6519    
    36.06261       -120.6136    
    36.08088       -120.5754    
    36.09913       -120.5372    
    36.11737       -120.4989    
    36.13560       -120.4606    
    36.15380       -120.4223    
    36.17202       -120.3840    
    36.19020       -120.3457    
    36.20837       -120.3073    
    36.22653       -120.2690    
    36.24469       -120.2306    
    36.26281       -120.1921    
    36.28094       -120.1537    
    36.29906       -120.1153    
    36.31715       -120.0768    
    36.33523       -120.0383    
    36.35330       -119.9998    
    36.37136       -119.9612    
    36.38941       -119.9227    
    36.40744       -119.8841    

    35.61390       -121.6235    
    35.63250       -121.5857    
    35.65110       -121.5480    
    35.66968       -121.5102    
    35.68824       -121.4724    
    35.70680       -121.4346    
    35.72533       -121.3968    
    35.74387       -121.3590    
    35.76238       -121.3211    
    35.78088       -121.2832    
    35.79937       -121.2453    
    35.81785       -121.2074    
    35.83632       -121.1695    
    35.85477       -121.1315    
    35.87321       -121.0935    
    35.89164       -121.0555    
    35.91006       -121.0175    
    35.92846       -120.9795    
    35.94684       -120.9414    
    35.96522       -120.9033    
    35.98359       -120.8652    
    36.00193       -120.8271    
    36.02028       -120.7890    
    36.03860       -120.7508    
    36.05692       -120.7126    
    36.07520       -120.6745    
    36.09349       -120.6363    
    36.11177       -120.5980    
    36.13003       -120.5598    
    36.14828       -120.5215    
    36.16652       -120.4832    
    36.18473       -120.4449    
    36.20294       -120.4066    
    36.22114       -120.3682    
    36.23933       -120.3299    
    36.25750       -120.2915    
    36.27565       -120.2531    
    36.29379       -120.2146    
    36.31193       -120.1762    
    36.33004       -120.1377    
    36.34815       -120.0992    
    36.36624       -120.0607    
    36.38433       -120.0222    
    36.40239       -119.9837    
    36.42044       -119.9451    
    36.43849       -119.9065    

    35.64457       -121.6464    
    35.66319       -121.6086    
    35.68178       -121.5709    
    35.70037       -121.5331    
    35.71894       -121.4953    
    35.73751       -121.4575    
    35.75605       -121.4196    
    35.77460       -121.3818    
    35.79312       -121.3439    
    35.81162       -121.3060    
    35.83013       -121.2681    
    35.84861       -121.2302    
    35.86708       -121.1922    
    35.88555       -121.1543    
    35.90400       -121.1163    
    35.92244       -121.0783    
    35.94086       -121.0402    
    35.95927       -121.0022    
    35.97766       -120.9641    
    35.99605       -120.9260    
    36.01442       -120.8879    
    36.03279       -120.8498    
    36.05112       -120.8116    
    36.06947       -120.7735    
    36.08778       -120.7353    
    36.10609       -120.6971    
    36.12438       -120.6589    
    36.14267       -120.6206    
    36.16093       -120.5824    
    36.17919       -120.5441    
    36.19743       -120.5058    
    36.21566       -120.4675    
    36.23388       -120.4291    
    36.25209       -120.3908    
    36.27028       -120.3524    
    36.28846       -120.3140    
    36.30663       -120.2756    
    36.32478       -120.2372    
    36.34292       -120.1987    
    36.36104       -120.1602    
    36.37916       -120.1217    
    36.39725       -120.0832    
    36.41534       -120.0447    
    36.43343       -120.0061    
    36.45148       -119.9676    
    36.46953       -119.9290    

    35.67522       -121.6693    
    35.69385       -121.6315    
    35.71245       -121.5938    
    35.73105       -121.5560    
    35.74963       -121.5182    
    35.76820       -121.4803    
    35.78676       -121.4425    
    35.80531       -121.4046    
    35.82384       -121.3668    
    35.84236       -121.3289    
    35.86087       -121.2909    
    35.87936       -121.2530    
    35.89785       -121.2150    
    35.91632       -121.1771    
    35.93477       -121.1390    
    35.95322       -121.1010    
    35.97165       -121.0630    
    35.99007       -121.0249    
    36.00848       -120.9868    
    36.02687       -120.9488    
    36.04524       -120.9106    
    36.06361       -120.8725    
    36.08197       -120.8344    
    36.10031       -120.7962    
    36.11864       -120.7580    
    36.13696       -120.7198    
    36.15526       -120.6815    
    36.17355       -120.6433    
    36.19183       -120.6050    
    36.21009       -120.5667    
    36.22834       -120.5284    
    36.24658       -120.4901    
    36.26482       -120.4517    
    36.28302       -120.4134    
    36.30122       -120.3750    
    36.31941       -120.3365    
    36.33758       -120.2981    
    36.35574       -120.2597    
    36.37390       -120.2212    
    36.39203       -120.1827    
    36.41015       -120.1442    
    36.42826       -120.1057    
    36.44636       -120.0672    
    36.46444       -120.0286    
    36.48251       -119.9900    
    36.50057       -119.9514    

    35.70589       -121.6922    
    35.72451       -121.6545    
    35.74313       -121.6167    
    35.76173       -121.5789    
    35.78032       -121.5411    
    35.79890       -121.5032    
    35.81747       -121.4654    
    35.83603       -121.4275    
    35.85456       -121.3896    
    35.87309       -121.3517    
    35.89161       -121.3138    
    35.91011       -121.2758    
    35.92861       -121.2379    
    35.94708       -121.1999    
    35.96555       -121.1618    
    35.98400       -121.1238    
    36.00244       -121.0858    
    36.02087       -121.0477    
    36.03928       -121.0096    
    36.05769       -120.9715    
    36.07607       -120.9334    
    36.09445       -120.8952    
    36.11282       -120.8571    
    36.13117       -120.8189    
    36.14951       -120.7807    
    36.16782       -120.7425    
    36.18614       -120.7042    
    36.20444       -120.6660    
    36.22272       -120.6277    
    36.24099       -120.5894    
    36.25926       -120.5510    
    36.27751       -120.5127    
    36.29574       -120.4743    
    36.31396       -120.4359    
    36.33216       -120.3976    
    36.35036       -120.3591    
    36.36855       -120.3207    
    36.38672       -120.2822    
    36.40487       -120.2438    
    36.42302       -120.2053    
    36.44115       -120.1667    
    36.45927       -120.1282    
    36.47737       -120.0897    
    36.49547       -120.0511    
    36.51354       -120.0125    
    36.53161       -119.9739    

    35.73653       -121.7152    
    35.75517       -121.6774    
    35.77379       -121.6396    
    35.79241       -121.6018    
    35.81100       -121.5640    
    35.82959       -121.5262    
    35.84817       -121.4883    
    35.86673       -121.4504    
    35.88528       -121.4125    
    35.90382       -121.3746    
    35.92234       -121.3366    
    35.94086       -121.2987    
    35.95936       -121.2607    
    35.97785       -121.2227    
    35.99632       -121.1847    
    36.01477       -121.1466    
    36.03323       -121.1086    
    36.05166       -121.0705    
    36.07009       -121.0324    
    36.08849       -120.9943    
    36.10690       -120.9561    
    36.12528       -120.9180    
    36.14365       -120.8798    
    36.16201       -120.8416    
    36.18036       -120.8034    
    36.19869       -120.7651    
    36.21701       -120.7269    
    36.23532       -120.6886    
    36.25361       -120.6503    
    36.27190       -120.6120    
    36.29016       -120.5737    
    36.30842       -120.5353    
    36.32666       -120.4969    
    36.34489       -120.4586    
    36.36311       -120.4202    
    36.38131       -120.3817    
    36.39950       -120.3433    
    36.41769       -120.3048    
    36.43585       -120.2663    
    36.45400       -120.2278    
    36.47214       -120.1893    
    36.49027       -120.1507    
    36.50838       -120.1122    
    36.52647       -120.0736    
    36.54457       -120.0350    
    36.56264       -119.9964    

    35.76718       -121.7382    
    35.78583       -121.7004    
    35.80445       -121.6626    
    35.82308       -121.6248    
    35.84169       -121.5869    
    35.86028       -121.5491    
    35.87886       -121.5112    
    35.89744       -121.4733    
    35.91600       -121.4354    
    35.93455       -121.3975    
    35.95308       -121.3595    
    35.97160       -121.3215    
    35.99011       -121.2835    
    36.00861       -121.2455    
    36.02709       -121.2075    
    36.04556       -121.1695    
    36.06401       -121.1314    
    36.08246       -121.0933    
    36.10089       -121.0552    
    36.11931       -121.0171    
    36.13772       -120.9789    
    36.15611       -120.9407    
    36.17448       -120.9026    
    36.19286       -120.8643    
    36.21121       -120.8261    
    36.22955       -120.7879    
    36.24788       -120.7496    
    36.26620       -120.7113    
    36.28450       -120.6730    
    36.30279       -120.6347    
    36.32107       -120.5963    
    36.33933       -120.5580    
    36.35758       -120.5196    
    36.37582       -120.4812    
    36.39405       -120.4428    
    36.41227       -120.4043    
    36.43046       -120.3659    
    36.44865       -120.3274    
    36.46682       -120.2889    
    36.48498       -120.2504    
    36.50313       -120.2119    
    36.52127       -120.1733    
    36.53939       -120.1347    
    36.55750       -120.0961    
    36.57559       -120.0575    
    36.59367       -120.0189    

    35.79781       -121.7612    
    35.81647       -121.7234    
    35.83511       -121.6856    
    35.85375       -121.6477    
    35.87237       -121.6099    
    35.89097       -121.5720    
    35.90956       -121.5341    
    35.92814       -121.4962    
    35.94671       -121.4583    
    35.96526       -121.4204    
    35.98380       -121.3824    
    36.00234       -121.3444    
    36.02085       -121.3064    
    36.03936       -121.2684    
    36.05785       -121.2303    
    36.07633       -121.1923    
    36.09479       -121.1542    
    36.11325       -121.1161    
    36.13168       -121.0780    
    36.15012       -121.0399    
    36.16853       -121.0017    
    36.18693       -120.9635    
    36.20531       -120.9253    
    36.22369       -120.8871    
    36.24206       -120.8489    
    36.26041       -120.8106    
    36.27874       -120.7723    
    36.29707       -120.7340    
    36.31538       -120.6957    
    36.33368       -120.6574    
    36.35196       -120.6190    
    36.37024       -120.5807    
    36.38850       -120.5423    
    36.40675       -120.5038    
    36.42498       -120.4654    
    36.44320       -120.4270    
    36.46140       -120.3885    
    36.47961       -120.3500    
    36.49778       -120.3115    
    36.51595       -120.2730    
    36.53411       -120.2344    
    36.55225       -120.1959    
    36.57038       -120.1573    
    36.58850       -120.1187    
    36.60661       -120.0800    
    36.62469       -120.0414    

    35.82846       -121.7842    
    35.84713       -121.7464    
    35.86578       -121.7086    
    35.88442       -121.6707    
    35.90304       -121.6329    
    35.92165       -121.5950    
    35.94025       -121.5571    
    35.95884       -121.5192    
    35.97742       -121.4813    
    35.99598       -121.4433    
    36.01454       -121.4053    
    36.03307       -121.3673    
    36.05159       -121.3293    
    36.07011       -121.2913    
    36.08861       -121.2532    
    36.10709       -121.2151    
    36.12557       -121.1771    
    36.14403       -121.1389    
    36.16248       -121.1008    
    36.18092       -121.0627    
    36.19934       -121.0245    
    36.21775       -120.9863    
    36.23615       -120.9481    
    36.25453       -120.9099    
    36.27290       -120.8716    
    36.29126       -120.8334    
    36.30961       -120.7951    
    36.32794       -120.7568    
    36.34626       -120.7184    
    36.36457       -120.6801    
    36.38286       -120.6418    
    36.40115       -120.6034    
    36.41941       -120.5649    
    36.43767       -120.5265    
    36.45591       -120.4881    
    36.47414       -120.4496    
    36.49236       -120.4111    
    36.51056       -120.3727    
    36.52875       -120.3341    
    36.54693       -120.2956    
    36.56509       -120.2570    
    36.58325       -120.2184    
    36.60138       -120.1798    
    36.61951       -120.1412    
    36.63762       -120.1026    
    36.65572       -120.0639    

    35.85910       -121.8072    
    35.87777       -121.7694    
    35.89643       -121.7316    
    35.91508       -121.6937    
    35.93371       -121.6559    
    35.95234       -121.6180    
    35.97094       -121.5801    
    35.98954       -121.5421    
    36.00813       -121.5042    
    36.02670       -121.4662    
    36.04526       -121.4283    
    36.06380       -121.3903    
    36.08234       -121.3522    
    36.10086       -121.3142    
    36.11937       -121.2761    
    36.13786       -121.2380    
    36.15634       -121.2000    
    36.17482       -121.1618    
    36.19327       -121.1237    
    36.21172       -121.0855    
    36.23016       -121.0473    
    36.24857       -121.0092    
    36.26697       -120.9709    
    36.28537       -120.9327    
    36.30374       -120.8944    
    36.32211       -120.8561    
    36.34047       -120.8178    
    36.35882       -120.7795    
    36.37713       -120.7412    
    36.39545       -120.7029    
    36.41375       -120.6645    
    36.43204       -120.6261    
    36.45033       -120.5876    
    36.46859       -120.5492    
    36.48684       -120.5108    
    36.50508       -120.4723    
    36.52330       -120.4338    
    36.54152       -120.3953    
    36.55972       -120.3568    
    36.57791       -120.3182    
    36.59607       -120.2796    
    36.61423       -120.2411    
    36.63238       -120.2025    
    36.65052       -120.1638    
    36.66863       -120.1252    
    36.68674       -120.0865    

    35.88973       -121.8303    
    35.90841       -121.7924    
    35.92707       -121.7546    
    35.94573       -121.7168    
    35.96438       -121.6789    
    35.98301       -121.6410    
    36.00163       -121.6031    
    36.02023       -121.5652    
    36.03882       -121.5272    
    36.05741       -121.4892    
    36.07597       -121.4512    
    36.09453       -121.4132    
    36.11307       -121.3752    
    36.13160       -121.3371    
    36.15012       -121.2990    
    36.16862       -121.2610    
    36.18711       -121.2228    
    36.20560       -121.1847    
    36.22406       -121.1465    
    36.24251       -121.1084    
    36.26095       -121.0702    
    36.27938       -121.0320    
    36.29779       -120.9937    
    36.31619       -120.9555    
    36.33459       -120.9172    
    36.35296       -120.8789    
    36.37132       -120.8406    
    36.38967       -120.8023    
    36.40801       -120.7640    
    36.42633       -120.7256    
    36.44465       -120.6872    
    36.46294       -120.6488    
    36.48123       -120.6104    
    36.49950       -120.5719    
    36.51776       -120.5335    
    36.53601       -120.4950    
    36.55424       -120.4565    
    36.57246       -120.4180    
    36.59067       -120.3794    
    36.60887       -120.3409    
    36.62704       -120.3023    
    36.64521       -120.2637    
    36.66336       -120.2250    
    36.68151       -120.1864    
    36.69964       -120.1477    
    36.71775       -120.1091    

    35.92036       -121.8534    
    35.93905       -121.8155    
    35.95773       -121.7777    
    35.97639       -121.7398    
    35.99505       -121.7019    
    36.01368       -121.6640    
    36.03231       -121.6261    
    36.05093       -121.5881    
    36.06952       -121.5502    
    36.08812       -121.5122    
    36.10669       -121.4742    
    36.12526       -121.4362    
    36.14381       -121.3981    
    36.16234       -121.3600    
    36.18087       -121.3220    
    36.19938       -121.2839    
    36.21788       -121.2458    
    36.23637       -121.2076    
    36.25485       -121.1694    
    36.27330       -121.1313    
    36.29176       -121.0931    
    36.31019       -121.0548    
    36.32861       -121.0166    
    36.34702       -120.9783    
    36.36542       -120.9401    
    36.38380       -120.9018    
    36.40218       -120.8634    
    36.42054       -120.8251    
    36.43888       -120.7867    
    36.45721       -120.7484    
    36.47553       -120.7100    
    36.49384       -120.6716    
    36.51213       -120.6331    
    36.53041       -120.5947    
    36.54869       -120.5562    
    36.56694       -120.5177    
    36.58518       -120.4792    
    36.60340       -120.4406    
    36.62162       -120.4021    
    36.63983       -120.3635    
    36.65802       -120.3249    
    36.67620       -120.2863    
    36.69436       -120.2477    
    36.71250       -120.2090    
    36.73065       -120.1703    
    36.74877       -120.1317    

    35.95098       -121.8764    
    35.96968       -121.8386    
    35.98836       -121.8008    
    36.00703       -121.7629    
    36.02570       -121.7250    
    36.04435       -121.6871    
    36.06298       -121.6491    
    36.08161       -121.6112    
    36.10022       -121.5732    
    36.11882       -121.5352    
    36.13740       -121.4972    
    36.15597       -121.4591    
    36.17453       -121.4211    
    36.19308       -121.3830    
    36.21161       -121.3449    
    36.23013       -121.3068    
    36.24865       -121.2687    
    36.26714       -121.2305    
    36.28562       -121.1924    
    36.30409       -121.1542    
    36.32254       -121.1160    
    36.34099       -121.0777    
    36.35942       -121.0395    
    36.37785       -121.0012    
    36.39626       -120.9629    
    36.41464       -120.9246    
    36.43302       -120.8863    
    36.45139       -120.8479    
    36.46974       -120.8096    
    36.48808       -120.7712    
    36.50640       -120.7328    
    36.52472       -120.6943    
    36.54303       -120.6559    
    36.56132       -120.6174    
    36.57959       -120.5789    
    36.59786       -120.5404    
    36.61611       -120.5019    
    36.63435       -120.4633    
    36.65257       -120.4248    
    36.67078       -120.3862    
    36.68898       -120.3476    
    36.70716       -120.3090    
    36.72534       -120.2704    
    36.74350       -120.2317    
    36.76164       -120.1930    
    36.77977       -120.1543    

    35.98161       -121.8996    
    36.00032       -121.8617    
    36.01900       -121.8239    
    36.03769       -121.7859    
    36.05635       -121.7480    
    36.07502       -121.7101    
    36.09366       -121.6722    
    36.11229       -121.6342    
    36.13091       -121.5962    
    36.14951       -121.5582    
    36.16811       -121.5202    
    36.18669       -121.4821    
    36.20525       -121.4441    
    36.22381       -121.4060    
    36.24236       -121.3679    
    36.26089       -121.3298    
    36.27940       -121.2916    
    36.29791       -121.2535    
    36.31640       -121.2153    
    36.33488       -121.1771    
    36.35334       -121.1389    
    36.37180       -121.1006    
    36.39024       -121.0624    
    36.40866       -121.0241    
    36.42708       -120.9858    
    36.44548       -120.9474    
    36.46386       -120.9091    
    36.48224       -120.8708    
    36.50061       -120.8324    
    36.51895       -120.7940    
    36.53729       -120.7556    
    36.55561       -120.7171    
    36.57392       -120.6787    
    36.59223       -120.6402    
    36.61051       -120.6017    
    36.62878       -120.5632    
    36.64704       -120.5247    
    36.66528       -120.4861    
    36.68351       -120.4475    
    36.70174       -120.4089    
    36.71995       -120.3703    
    36.73814       -120.3317    
    36.75632       -120.2930    
    36.77448       -120.2543    
    36.79264       -120.2156    
    36.81079       -120.1769    

    36.01221       -121.9227    
    36.03094       -121.8849    
    36.04964       -121.8470    
    36.06833       -121.8091    
    36.08701       -121.7711    
    36.10567       -121.7332    
    36.12432       -121.6953    
    36.14297       -121.6573    
    36.16159       -121.6193    
    36.18021       -121.5813    
    36.19881       -121.5432    
    36.21740       -121.5052    
    36.23598       -121.4671    
    36.25454       -121.4290    
    36.27309       -121.3909    
    36.29163       -121.3528    
    36.31016       -121.3146    
    36.32867       -121.2764    
    36.34717       -121.2383    
    36.36565       -121.2000    
    36.38412       -121.1618    
    36.40260       -121.1235    
    36.42104       -121.0853    
    36.43947       -121.0470    
    36.45790       -121.0087    
    36.47630       -120.9703    
    36.49471       -120.9320    
    36.51309       -120.8936    
    36.53146       -120.8552    
    36.54981       -120.8168    
    36.56817       -120.7784    
    36.58649       -120.7399    
    36.60481       -120.7015    
    36.62312       -120.6630    
    36.64142       -120.6245    
    36.65969       -120.5859    
    36.67796       -120.5474    
    36.69622       -120.5089    
    36.71445       -120.4702    
    36.73268       -120.4316    
    36.75090       -120.3930    
    36.76911       -120.3544    
    36.78729       -120.3157    
    36.80547       -120.2770    
    36.82363       -120.2383    
    36.84178       -120.1996    

    36.04283       -121.9459    
    36.06156       -121.9080    
    36.08027       -121.8701    
    36.09897       -121.8322    
    36.11766       -121.7943    
    36.13633       -121.7563    
    36.15499       -121.7184    
    36.17364       -121.6804    
    36.19227       -121.6424    
    36.21090       -121.6043    
    36.22951       -121.5663    
    36.24812       -121.5282    
    36.26670       -121.4901    
    36.28527       -121.4520    
    36.30383       -121.4139    
    36.32238       -121.3758    
    36.34090       -121.3376    
    36.35943       -121.2994    
    36.37794       -121.2612    
    36.39643       -121.2230    
    36.41492       -121.1848    
    36.43339       -121.1465    
    36.45185       -121.1082    
    36.47029       -121.0699    
    36.48872       -121.0316    
    36.50713       -120.9932    
    36.52555       -120.9549    
    36.54393       -120.9165    
    36.56232       -120.8781    
    36.58068       -120.8397    
    36.59903       -120.8012    
    36.61738       -120.7628    
    36.63570       -120.7243    
    36.65402       -120.6858    
    36.67232       -120.6473    
    36.69062       -120.6087    
    36.70889       -120.5702    
    36.72715       -120.5316    
    36.74539       -120.4930    
    36.76363       -120.4544    
    36.78186       -120.4157    
    36.80006       -120.3771    
    36.81827       -120.3384    
    36.83645       -120.2997    
    36.85461       -120.2610    
    36.87278       -120.2223    

    36.07344       -121.9690    
    36.09217       -121.9312    
    36.11089       -121.8932    
    36.12961       -121.8553    
    36.14830       -121.8174    
    36.16698       -121.7794    
    36.18565       -121.7415    
    36.20430       -121.7035    
    36.22295       -121.6655    
    36.24158       -121.6274    
    36.26020       -121.5894    
    36.27880       -121.5513    
    36.29741       -121.5132    
    36.31599       -121.4751    
    36.33455       -121.4370    
    36.35311       -121.3988    
    36.37165       -121.3606    
    36.39018       -121.3224    
    36.40870       -121.2842    
    36.42720       -121.2460    
    36.44569       -121.2077    
    36.46417       -121.1694    
    36.48264       -121.1311    
    36.50109       -121.0928    
    36.51953       -121.0545    
    36.53796       -121.0161    
    36.55637       -120.9778    
    36.57477       -120.9394    
    36.59316       -120.9010    
    36.61154       -120.8625    
    36.62990       -120.8241    
    36.64825       -120.7856    
    36.66658       -120.7471    
    36.68491       -120.7086    
    36.70322       -120.6701    
    36.72152       -120.6316    
    36.73979       -120.5930    
    36.75807       -120.5544    
    36.77633       -120.5158    
    36.79457       -120.4771    
    36.81281       -120.4385    
    36.83102       -120.3998    
    36.84923       -120.3611    
    36.86742       -120.3224    
    36.88560       -120.2837    
    36.90377       -120.2450    

    36.10405       -121.9922    
    36.12279       -121.9543    
    36.14153       -121.9164    
    36.16024       -121.8785    
    36.17894       -121.8405    
    36.19764       -121.8026    
    36.21631       -121.7646    
    36.23497       -121.7266    
    36.25363       -121.6886    
    36.27227       -121.6505    
    36.29090       -121.6125    
    36.30952       -121.5744    
    36.32812       -121.5363    
    36.34670       -121.4981    
    36.36528       -121.4600    
    36.38385       -121.4218    
    36.40239       -121.3836    
    36.42094       -121.3454    
    36.43947       -121.3072    
    36.45798       -121.2690    
    36.47647       -121.2307    
    36.49496       -121.1924    
    36.51344       -121.1541    
    36.53189       -121.1158    
    36.55035       -121.0775    
    36.56878       -121.0391    
    36.58720       -121.0007    
    36.60562       -120.9623    
    36.62401       -120.9239    
    36.64240       -120.8854    
    36.66076       -120.8470    
    36.67912       -120.8085    
    36.69747       -120.7700    
    36.71580       -120.7315    
    36.73412       -120.6929    
    36.75242       -120.6544    
    36.77072       -120.6158    
    36.78900       -120.5772    
    36.80727       -120.5386    
    36.82552       -120.4999    
    36.84376       -120.4613    
    36.86198       -120.4226    
    36.88020       -120.3839    
    36.89840       -120.3452    
    36.91658       -120.3065    
    36.93476       -120.2677    

    36.13465       -122.0154    
    36.15340       -121.9775    
    36.17214       -121.9396    
    36.19086       -121.9017    
    36.20958       -121.8637    
    36.22828       -121.8257    
    36.24697       -121.7878    
    36.26564       -121.7497    
    36.28430       -121.7117    
    36.30295       -121.6736    
    36.32159       -121.6356    
    36.34021       -121.5975    
    36.35882       -121.5594    
    36.37742       -121.5212    
    36.39600       -121.4831    
    36.41458       -121.4449    
    36.43313       -121.4067    
    36.45168       -121.3685    
    36.47022       -121.3302    
    36.48874       -121.2920    
    36.50724       -121.2537    
    36.52574       -121.2154    
    36.54423       -121.1771    
    36.56269       -121.1388    
    36.58115       -121.1004    
    36.59959       -121.0620    
    36.61802       -121.0237    
    36.63644       -120.9852    
    36.65485       -120.9468    
    36.67324       -120.9084    
    36.69162       -120.8699    
    36.70999       -120.8314    
    36.72834       -120.7929    
    36.74668       -120.7544    
    36.76501       -120.7158    
    36.78333       -120.6772    
    36.80162       -120.6386    
    36.81992       -120.6000    
    36.83818       -120.5614    
    36.85645       -120.5227    
    36.87469       -120.4841    
    36.89293       -120.4454    
    36.91116       -120.4067    
    36.92937       -120.3680    
    36.94756       -120.3292    
    36.96574       -120.2904    

    36.16526       -122.0387    
    36.18401       -122.0008    
    36.20275       -121.9628    
    36.22149       -121.9249    
    36.24021       -121.8869    
    36.25892       -121.8489    
    36.27761       -121.8109    
    36.29630       -121.7729    
    36.31496       -121.7349    
    36.33362       -121.6968    
    36.35227       -121.6587    
    36.37091       -121.6206    
    36.38952       -121.5825    
    36.40813       -121.5443    
    36.42672       -121.5062    
    36.44531       -121.4680    
    36.46387       -121.4297    
    36.48243       -121.3915    
    36.50098       -121.3533    
    36.51950       -121.3150    
    36.53802       -121.2767    
    36.55653       -121.2384    
    36.57502       -121.2001    
    36.59349       -121.1618    
    36.61196       -121.1234    
    36.63041       -121.0850    
    36.64886       -121.0466    
    36.66728       -121.0082    
    36.68569       -120.9698    
    36.70409       -120.9313    
    36.72248       -120.8928    
    36.74085       -120.8543    
    36.75922       -120.8158    
    36.77757       -120.7773    
    36.79590       -120.7387    
    36.81422       -120.7001    
    36.83253       -120.6615    
    36.85082       -120.6229    
    36.86911       -120.5842    
    36.88738       -120.5456    
    36.90564       -120.5069    
    36.92389       -120.4682    
    36.94212       -120.4295    
    36.96033       -120.3907    
    36.97854       -120.3520    
    36.99673       -120.3132    

    36.19584       -122.0619    
    36.21461       -122.0240    
    36.23336       -121.9861    
    36.25211       -121.9481    
    36.27084       -121.9101    
    36.28956       -121.8721    
    36.30825       -121.8341    
    36.32695       -121.7961    
    36.34563       -121.7580    
    36.36430       -121.7199    
    36.38295       -121.6819    
    36.40159       -121.6437    
    36.42022       -121.6056    
    36.43884       -121.5674    
    36.45744       -121.5293    
    36.47603       -121.4911    
    36.49461       -121.4529    
    36.51317       -121.4146    
    36.53172       -121.3764    
    36.55026       -121.3381    
    36.56878       -121.2998    
    36.58729       -121.2615    
    36.60579       -121.2231    
    36.62428       -121.1848    
    36.64275       -121.1464    
    36.66122       -121.1080    
    36.67967       -121.0696    
    36.69810       -121.0312    
    36.71652       -120.9927    
    36.73493       -120.9543    
    36.75333       -120.9157    
    36.77171       -120.8772    
    36.79008       -120.8387    
    36.80844       -120.8001    
    36.82678       -120.7616    
    36.84511       -120.7230    
    36.86343       -120.6844    
    36.88174       -120.6458    
    36.90003       -120.6071    
    36.91831       -120.5684    
    36.93657       -120.5297    
    36.95483       -120.4910    
    36.97306       -120.4523    
    36.99129       -120.4135    
    37.00950       -120.3748    
    37.02770       -120.3360    

    36.22643       -122.0852    
    36.24520       -122.0473    
    36.26398       -122.0093    
    36.28273       -121.9713    
    36.30146       -121.9334    
    36.32019       -121.8954    
    36.33891       -121.8573    
    36.35760       -121.8193    
    36.37629       -121.7812    
    36.39497       -121.7431    
    36.41362       -121.7050    
    36.43228       -121.6669    
    36.45092       -121.6288    
    36.46954       -121.5906    
    36.48815       -121.5524    
    36.50676       -121.5142    
    36.52533       -121.4760    
    36.54391       -121.4377    
    36.56247       -121.3994    
    36.58102       -121.3612    
    36.59954       -121.3228    
    36.61807       -121.2845    
    36.63658       -121.2462    
    36.65507       -121.2078    
    36.67356       -121.1694    
    36.69203       -121.1310    
    36.71048       -121.0926    
    36.72893       -121.0542    
    36.74735       -121.0157    
    36.76578       -120.9772    
    36.78418       -120.9387    
    36.80258       -120.9002    
    36.82095       -120.8616    
    36.83931       -120.8231    
    36.85767       -120.7845    
    36.87601       -120.7459    
    36.89433       -120.7073    
    36.91264       -120.6686    
    36.93095       -120.6300    
    36.94923       -120.5913    
    36.96751       -120.5526    
    36.98577       -120.5139    
    37.00402       -120.4751    
    37.02225       -120.4363    
    37.04048       -120.3976    
    37.05869       -120.3588    

    36.25702       -122.1085    
    36.27581       -122.0706    
    36.29457       -122.0326    
    36.31334       -121.9946    
    36.33208       -121.9566    
    36.35081       -121.9186    
    36.36954       -121.8806    
    36.38824       -121.8425    
    36.40695       -121.8044    
    36.42563       -121.7663    
    36.44430       -121.7282    
    36.46296       -121.6901    
    36.48160       -121.6519    
    36.50024       -121.6137    
    36.51885       -121.5755    
    36.53747       -121.5373    
    36.55606       -121.4991    
    36.57464       -121.4608    
    36.59320       -121.4225    
    36.61176       -121.3842    
    36.63031       -121.3459    
    36.64883       -121.3076    
    36.66735       -121.2693    
    36.68586       -121.2309    
    36.70435       -121.1925    
    36.72282       -121.1541    
    36.74129       -121.1156    
    36.75974       -121.0772    
    36.77818       -121.0387    
    36.79660       -121.0002    
    36.81502       -120.9617    
    36.83342       -120.9232    
    36.85181       -120.8846    
    36.87019       -120.8460    
    36.88854       -120.8074    
    36.90689       -120.7688    
    36.92522       -120.7302    
    36.94354       -120.6915    
    36.96186       -120.6529    
    36.98015       -120.6142    
    36.99843       -120.5754    
    37.01670       -120.5367    
    37.03496       -120.4980    
    37.05321       -120.4592    
    37.07143       -120.4204    
    37.08965       -120.3816    

    36.28761       -122.1318    
    36.30640       -122.0939    
    36.32518       -122.0559    
    36.34394       -122.0179    
    36.36270       -121.9799    
    36.38145       -121.9419    
    36.40018       -121.9038    
    36.41889       -121.8658    
    36.43760       -121.8277    
    36.45630       -121.7896    
    36.47497       -121.7514    
    36.49364       -121.7133    
    36.51229       -121.6751    
    36.53093       -121.6369    
    36.54956       -121.5987    
    36.56818       -121.5605    
    36.58678       -121.5222    
    36.60537       -121.4840    
    36.62395       -121.4457    
    36.64251       -121.4074    
    36.66106       -121.3690    
    36.67960       -121.3307    
    36.69812       -121.2923    
    36.71664       -121.2540    
    36.73514       -121.2155    
    36.75362       -121.1771    
    36.77210       -121.1387    
    36.79056       -121.1002    
    36.80901       -121.0617    
    36.82744       -121.0232    
    36.84586       -120.9847    
    36.86427       -120.9461    
    36.88266       -120.9076    
    36.90105       -120.8690    
